meso_pid,thermo_pid,functional,score
A0A3M8DS19,A0A1I0SZ68,False,0.5
A0A4Z0GYK7,A0A1I0SS84,True,1.0
A3Q9B4,A0A562D9R3,True,1.0
A0A2T0WA80,A0A1I0T9N9,False,0.5
Q65NJ0,A0A1I0SN90,True,1.0
A0A317KX08,A0A1I0TQT1,True,1.0
A0A348HC54,A0A562D072,True,1.0
A0A1B1Z3J8,A0A1I0SU24,True,1.0
A0A0R1LR58,A0A1I0SMM2,False,0.0
R9L5K6,A0A1I0TYW2,True,1.0
K2NNS1,A0A1I0SJK8,True,1.0
A0A7G3DS82,A0A1I0T2V0,True,1.0
A0A0P9GQ53,A0A1I0SQZ5,True,1.0
A0A1L5LTC8,A0A7W1XDF5,True,1.0
A0A1G4S7D2,A0A7W1X7A4,False,0.5
A0A0C2QXK8,A0A7W2AIP7,True,1.0
A0A510Y4M5,A0A7W1X9T7,True,1.0
A0A2V4VGS5,A0A7W1X900,True,1.0
A0A222WNF6,A0A7W8N723,True,1.0
A0A1R1B154,A0A7W8JE46,False,0.5
A0A3M8DKH6,A0A7W8N6B6,True,1.0
A0A2W1N5E9,A0A7W8N7A0,True,1.0
A0A398B989,A0A7W8N7R8,True,1.0
A0A3Q9R0G8,A0A7W8JGK2,False,0.5
A0A1Q2D967,A0A7W8N8H0,False,0.5
A0A4P6ZZF0,A0A7W8JHG8,True,1.0
A0A161P5D4,A0A2T0YF67,True,1.0
A0A4Y8LAQ3,A0A4S3L5D4,True,1.0
V6M6K1,A0A4S3L6Z6,True,0.6666666666666666
A0A220MC57,A0A679FL68,False,0.5
A0A428MUP5,A0A679FHT0,True,1.0
K6DP61,A0A679FXA8,True,1.0
H3SID1,A0A679FNJ7,False,0.5
A0A1X7FGC8,A0A1G9AA08,False,0.3333333333333333
A0A1I3KK10,A0A1G9AMP5,False,0.5
A0A1M7MNF1,A0A1G8YHI9,True,1.0
A0A2N0YZ77,A0A1G6KRT1,False,0.5
A0A0U2N5X0,A0A1I2NJE0,False,0.5
C9A5G4,A0A1I2KUP4,True,1.0
A0A150LAI8,A0A1I2MCN8,True,1.0
A0A1B1ZA65,A0A1G6IDL2,True,1.0
A0A1I2FQY6,A0A1I2P934,True,1.0
A0A419V3Z8,A0A1G6QIL6,True,1.0
A0A143YKA8,A0A1G6HLK0,False,0.5
A0A1G9C3J2,A0A7V9Z684,False,0.5
A0A240C6K8,A0A7V9Z4E7,True,1.0
X4ZZU2,A0A7V9Z0S3,False,0.5
A0A0R2BIC9,A0A7V9Z353,True,1.0
A0A1H7QAS9,A0A7W0BVX3,True,1.0
A0A075LPP1,A0A7W0BX11,True,1.0
A0A1X7CZC3,A0A554WC82,True,1.0
A0A495WEA5,A0A554WVP2,True,1.0
I2C8Y8,A0A7W9YQR8,True,1.0
A0A921EIB0,A0A7X0D8Y0,True,1.0
A0A2B4B4U3,A0A7X0D9X8,True,1.0
A0A0D5NRR7,A0A7W9YPV7,True,1.0
A0A0K9YZ90,A0A7X0DAJ7,True,1.0
A0A7X2Z572,A0A7X0DA62,True,1.0
A0A1G7TAA6,A0A4R1QJD0,False,0.5
A0A4Y8U4Y3,A0A4R1QHS2,True,1.0
A0A1H3T4J7,A0LTC2,True,0.6666666666666666
A0A1N6UA82,A0A4R1QGI3,True,1.0
A0A2P8GSU7,A0LTI6,True,1.0
A0A101S4Y1,A0LUS2,True,1.0
A0A1C4ZAM0,I1D880,True,1.0
A0A1H0U275,A0A1H5UWP7,True,1.0
A0A2S7J0J9,A0A1M7U4H2,True,1.0
A0A2Y9A0J4,A0A1M7TAL1,True,1.0
A0A7Y3WN63,A0A1M7T7Z6,False,0.5
A0A1H7I1T6,A0A1M7T8B0,True,1.0
Q3SVV2,A0A1M7TTU4,False,0.5
A0A840AXA8,A0A1M7T8E5,True,1.0
A0A1N7NHX0,A0A1M7TKR0,True,1.0
A0A497ZNL7,A0A1M7TZQ1,True,1.0
A0A0P6VJA5,A0A1M7TUN4,False,0.3333333333333333
A0A387FHG1,A0A1M7T8D8,True,1.0
Q2G833,A0A1M7TTR7,True,1.0
A0A807AKS0,A0A1M7T8N1,False,0.0
A0A1I3X0T3,A0A4R3N7R5,True,1.0
Q81G09,A0A4R3N967,True,1.0
A0A1I1WL77,A0A4R3MTJ9,True,1.0
R9L9A5,A0A150MUE9,True,1.0
A0A410D7J3,A0A2T0YI61,True,1.0
A0A3R9RFM1,A0A2T0YFS8,True,1.0
A0A2V2YP13,A0A1H2SN47,True,1.0
A0A098M5D3,A0A1H2VH85,True,1.0
K0B260,A0A1H2V135,False,0.5
A0A7W5B3Z3,A0A2T0YL64,True,1.0
A0A2S5D1G8,A0A2T0YJT0,True,1.0
A0A0U2W6T0,A0A2T0YCA3,True,1.0
A0A1R0YK97,A0A2T0YBM5,True,1.0
A0A1W1IEJ0,A0A2T0YII4,True,1.0
A0A268HES2,A0A2T0YBV7,True,1.0
A0A0M0LJV5,A0A2T0YP42,False,0.3333333333333333
A0A8B5XV27,A0A2T0YDC0,True,1.0
A0A543AA31,D6Y6C2,True,1.0
A0A919YBB9,A0A521AJ75,True,1.0
A0A7D3W3X4,D6YB36,False,0.5
A0A136PNA3,D6Y9U0,True,0.6666666666666666
A0A124I4K0,D6Y7K2,True,1.0
A0A1J4PXQ2,D6YA54,True,1.0
A0A0X7JI22,D6Y8H9,False,0.3333333333333333
V6M6I3,A0A521CL06,True,1.0
A0A3R9PY21,A0A521F141,False,0.5
A0A6I3MEB7,D6Y2M3,True,1.0
A0A1H2LRC3,D6Y8P7,True,1.0
A0A840QCE6,D6YBC3,False,0.5
A0A653IAE0,A0A521D120,True,1.0
A0A8U0AMQ6,A0A521D1L9,False,0.5
A0A160IIP3,A0A521B2Z7,True,1.0
S3ZQ61,D6Y3L3,True,1.0
A0A233SBN4,D6Y8N3,True,1.0
A0A4Q2S4C4,D6Y9T8,True,1.0
W9B5M9,A0A521AGM7,True,1.0
A0A8I0PCR3,D6Y2R5,True,1.0
A0A1V0VCR3,D6Y8Q2,True,1.0
A0A7Z0JA07,D6Y745,True,0.6666666666666666
A0A561SY99,D6Y1P7,True,1.0
A0A1G6KI27,D6Y9N3,True,1.0
A0A1M5ZIA8,Q5KXC7,True,1.0
W4RKU1,A0A1I0SZ68,False,0.5
K0CDZ4,A0A562D9R3,True,1.0
W7AV91,A0A1I0T9N9,True,1.0
A0A6L8JRH0,A0A1I0SN90,True,1.0
A0A1G8Z429,A0A1I0TQT1,True,1.0
A0A1H2MZD8,A0A562D072,True,0.6666666666666666
A0A1H7ZMG6,A0A7W1X7A4,True,1.0
A0A4R2BKW2,A0A7W2AIP7,True,1.0
A0A0M0EY29,A0A7W1X900,True,1.0
A0A2S6GFJ4,A0LV51,True,1.0
A0A2N0Z8T7,A0A7W8JE46,False,0.5
A0A4S3PJX8,A0A7W8N6B6,True,1.0
A0A1G9BJV9,A0A7W8JGK2,True,1.0
A0A2M9PXP5,A0A2T0YF67,True,1.0
A0A7X0HTX7,A0A679FL68,True,1.0
A0A2T0VUW5,A0A679FHT0,True,1.0
E3EE80,A0A679FXA8,True,1.0
A0A4R2KSJ9,A0A1G9AMP5,False,0.5
A0A936ZMU1,A0A1G8YHI9,True,0.6666666666666666
A0A0M6Y5I8,A0A1G8XW63,True,1.0
A0A845F2T0,A0A1G6IDL2,True,1.0
A0A269XHP1,A0A1I2P934,True,1.0
A0A3D9KCG3,A0A1G6QIL6,True,1.0
A0A919Y9L7,A0A1G6HLK0,True,1.0
A0A0C2VK41,A0A7V9Z4E7,False,0.5
A0A8E2LGW4,A0A7V9Z0S3,True,1.0
A0A014Q5R5,A0A554WVP2,True,1.0
A0A1G8VJD4,A0A7X0D9X8,True,1.0
A0A3M8CHC7,A0A7X0DA62,True,1.0
A0A6L8JVT3,A0A4R1QJD0,False,0.5
A0A099W856,A0A4R1QHS2,True,1.0
A0A918HTR5,A0LTC2,True,0.6666666666666666
A0A379M205,A0LTI6,True,1.0
A0A4V1QYH3,I1D880,False,0.3333333333333333
F7Z9X7,A0A1M7U4H2,True,1.0
A0A1G4SZS1,A0A1M7TAL1,False,0.5
A0A521BSN5,A0A1M7S8P5,True,1.0
A0A1G8RWX4,A0A1M7TTU4,False,0.5
A0A0P1FKT2,A0A1M7T8E5,True,1.0
A0A1M6Y381,A0A1M7T7E9,True,1.0
A0A1B9U2V2,A0A1M7TTR7,True,1.0
A0A917Q0I8,A0A4R3N7R5,True,1.0
D4YHV4,A0A150N8T9,True,1.0
A0A177KT63,A0A150MUE9,True,1.0
H3SFC6,A0A2T0YFS8,True,1.0
A0A5D4T2R8,A0A1H2SN47,False,0.5
A0A0U2VX64,A0A1H2VH85,True,1.0
A0A0U2W6P9,A0A2T0YL64,True,1.0
A0A1R0YNK7,A0A2T0YBV7,True,1.0
A0A2T4LVC3,A0A2T0YM81,True,1.0
A0A8H9LWD8,D6Y971,True,1.0
A0A841DBZ7,D6Y6C2,True,1.0
A0A1N6AE64,D6Y8H9,True,1.0
A0A4R6BZ30,A0A521CL06,True,1.0
A0A2U3ANX1,A0A521F141,False,0.5
A6WEH9,D6Y8P7,True,1.0
A0A7H0YFE8,A0A521D1L9,False,0.5
A0A497YQ20,A0A521B2Z7,True,0.6666666666666666
A0A5S4G3T7,D6Y3L3,True,1.0
A0A386WNE6,D6Y9T8,False,0.5
A0A398BBG2,A0A521AGM7,True,1.0
A0A1I0HDM2,D6Y2R5,True,1.0
A0A0A1MX62,A0A521AMB1,True,1.0
H0K3K8,D6Y745,True,1.0
A0A1I4HC06,D6Y1P7,True,0.6666666666666666
A0A1I6UF47,Q5KXC7,True,1.0
A0A3N5BBP2,Q5KZB1,False,0.3333333333333333
A0A024QDP1,A0A164ES59,True,0.6666666666666666
A0A7Z0W288,A0A250DX14,True,1.0
A0A4U2YV68,A0A250DXZ8,True,1.0
A0A2V4VHF5,A0A087LH53,True,1.0
A0A1G8RXX7,A0A250E2U9,True,1.0
A0A6L8K1Q4,A0A250DUV3,True,1.0
A0A443J0I6,A0A286SFJ9,True,1.0
Q65FJ7,A0A250DVZ2,True,1.0
K2MPN2,A0A250E3I0,True,1.0
A0A1M4VNK2,A0A250E1A4,True,1.0
A0A285UC11,A0A250E337,True,1.0
A0A1B1Z702,A0A250E1Y6,True,1.0
A0A0R1QKL7,A0A250DZV3,True,1.0
A0A2W0CL73,A0A250DYA9,True,0.6666666666666666
Q5HN78,A0A250DWE5,True,1.0
A0A1G9Y099,A0A250E3L5,True,1.0
A0A4R6ZM76,A0A250E1U9,True,1.0
A0A3M8APT6,A0A250DWC3,False,0.5
D5DZA9,A0A250DVQ8,True,1.0
W7CTF0,A0A250DVE6,False,0.5
A0A3L8GEV8,A0A250DXW2,False,0.25
A0A2T5I821,A0A250E198,True,1.0
W4F5L5,A0A286NST8,False,0.5
A0A0A1MSF5,A0A250E0D0,True,1.0
A0A927MJV4,A0A250E1M4,False,0.5
J8Q794,A0A250DV84,True,1.0
A0A0P9EXU2,A0A250DW86,True,1.0
A0A172ZN31,A0A250DY09,True,1.0
Q6LWA6,Q4W530,True,1.0
A0A3M8B1N5,A0A250E290,False,0.0
A0A6I2MIA8,A0A286SFL2,True,1.0
A0A368W8P5,A0A250DVY2,True,1.0
A0A845EXK1,A0A250DXU4,True,0.75
Q65ML0,A0A250E3X9,True,1.0
A0A511WKZ7,A0A161SS83,True,1.0
A0A0A1MPI6,A0A250DVN8,True,1.0
A0A7X0HS96,A0A250E0Y7,True,0.8461538461538461
A0A1R1AUE0,A0A250E0E6,True,1.0
A0A0M2EIR0,A0A250DW89,True,1.0
A0A1W6AF51,A0A250E4W3,True,1.0
A0A2W0CD23,A0A250E0P4,True,1.0
A3QAF7,Q605F4,True,1.0
A0A510Y8M2,A0A250DV87,True,1.0
A0A0B2XKS2,A0A164F1A7,True,0.6666666666666666
A0A1N6ZRM7,A0A250DUX0,True,1.0
A0A084GQX2,A0A250E1S6,True,1.0
D3FUW1,A0A164D8M7,True,1.0
A0A845EUH5,A0A250E452,True,1.0
D3FW05,A0A250E253,True,1.0
A0A176TJ09,A0A7W8N7I1,True,1.0
A0A852TBE3,A0A7W8JBQ4,True,1.0
A0A2U3ALT6,A0A7W8JGM3,True,1.0
A0A511ZI98,A0A7W8JFI9,True,1.0
A0A3Q9QRS8,A0A7W8JFN4,True,1.0
A0A3N5CA63,A0A7W8JFC9,True,1.0
A0A192H1Z9,A0A7W8JCR0,True,1.0
Q6M0N7,C7P862,True,1.0
W4VHH7,Q5KWK3,False,0.0
A0A2H4VNX6,D9PW61,True,1.0
A0A3Q9SIV8,Q5KWU2,True,1.0
A0A511W572,A0A250DUY6,False,0.0
A0A1X9M8C6,Q5KZT2,True,1.0
A0A060M3H2,Q5KZA2,True,1.0
A0A089M3E8,A0A7V9Z8H1,False,0.5
A0A0C2Y7R5,A0A7V9YX68,True,1.0
R9LI48,A0A7V9Z075,False,0.3333333333333333
A0A1H2XPS2,A0A7V9Z674,True,1.0
A0A6I2M5Y7,A0A7V9Z1D5,True,1.0
A0A023CWQ2,A0A7V9Z468,True,0.6666666666666666
A0A0P9CA79,A0A7V9Z7F0,True,1.0
A0A2S1A9A3,A0A7V9Z295,False,0.5
A0A1I2D6F8,A0A7V9YYV9,True,1.0
A0A920CT42,A0A7V9Z4Z4,True,1.0
A0A4Y9A8F4,A0A7V9Z628,True,1.0
A0A368VX73,A0A7W0BYN7,True,1.0
A0A1H2Q7I4,A0A7W0BUQ7,True,1.0
A0A097BFJ3,A0A7V9Z5G8,True,1.0
A0A1Z5I9X8,A0A7V9Z6Y1,True,1.0
A0A0P9EMN7,A0A7V9Z4U2,True,1.0
A0A0M0KQT5,A0A7V9YYP0,True,0.6666666666666666
A0A241RMZ0,A0A7V9Z010,True,1.0
A0A0R2D6K1,A0A7V9Z4Q3,True,1.0
Q5HM11,A0A7V9ZA93,True,1.0
A0A2Z2K9P5,A0A7V9Z1J5,True,1.0
A0A2S1A692,A0A7V9ZA81,True,1.0
A0A179T618,A0A7V9Z218,True,1.0
A0A4R5NBW9,A0A7W0BWL5,True,0.6666666666666666
A0A845F2C1,A0A7V9YXY1,True,0.6666666666666666
A0A5D4SXD4,A0A7W0BU87,True,0.6666666666666666
A0A0P6WD10,A0A7V9Z3I6,True,1.0
A0A380CRL9,A0A7V9Z6A5,True,1.0
A0A2N0ZEJ7,A0A7V9Z2P7,True,1.0
A0A090Y538,A0A7V9Z4N7,True,1.0
A0A4V1AN01,A0A7V9Z7P3,True,1.0
A0A5B8TI08,A0A7V9Z369,True,1.0
A0A1H0IDP9,A0A7V9Z3B5,True,1.0
A0A0A5GIX7,A0A7W0BW17,True,1.0
A0A917W0A3,A0A7V9YX48,True,1.0
A0A1C7DFF4,A0A7W0BVW7,True,1.0
A0A1R1BMU6,A0A7V9Z702,True,1.0
R9LKX0,A0A7W0BW63,True,1.0
A0A0C2W7T0,A0A7W0BYB7,True,1.0
A0A1G8QGW5,A0A7V9YYM8,True,1.0
A0A2N5HNE8,A0A7V9Z8K6,True,1.0
W9AP73,A0A7V9Z1X2,True,1.0
A0A2T4LV48,A0A7W0BZ15,True,1.0
A0A0R2FUS3,A0A7V9Z4S4,True,1.0
D3FZ48,A0A7V9Z832,True,1.0
A0A841ZAJ4,A0A7W0BZ47,True,1.0
A0A920BSA9,A0A7W0C0D1,True,1.0
A0A0R1LVW7,A0A7V9Z9Y2,True,1.0
A0A1C7DCG0,A0A7W0BWS2,True,1.0
A0A2V3VVK5,A0A7W0BW90,True,0.75
A0A1N6GLS5,A0A7W0BX36,True,1.0
A0A6N8U045,A0A7V9Z5C0,True,1.0
A0A1N6EUY7,A0A7V9Z3A1,False,0.5
A0A143Z0G8,A0A7W0C032,True,1.0
A0A3Q8C910,A0A7V9Z0V5,True,1.0
A0A2W0CEM5,A0A7V9Z3C1,True,1.0
A0A410MHP2,A0A7V9Z3U3,True,1.0
A0A4R6BMF0,A0A7V9Z3F1,True,1.0
A0A6H0WIY7,A0A7V9Z9C2,True,1.0
W4EQY3,A0A7W0BYT9,True,1.0
A0A0F7FES2,A0A7V9Z0T3,True,1.0
A0A6H0WMY5,A0A7V9Z390,True,0.6666666666666666
A0A0P6W5P0,A0A7V9Z769,True,1.0
A0A143YAQ6,A0A7V9Z843,True,1.0
M8DYF7,A0A7V9Z9N2,True,1.0
A0A0D5NHW0,A0A7V9YZR3,True,1.0
A0A6I2MIV1,A0A7V9YXJ7,True,1.0
A0A0H0SF50,A0A7V9Z3T0,True,1.0
A0A143Z9H6,A0A7V9Z9Z7,True,1.0
A0A0D5NM30,A0A7V9Z471,True,1.0
A0A2Z2KH44,A0A7V9Z4C7,True,1.0
A0A0U2VP28,A0A7V9YYQ4,True,1.0
A0A060LQS6,A0A7W0BXK8,True,1.0
A0A0C2RV41,A0A7V9Z6A4,True,1.0
A0A7U6BQR9,A0A7W0BXQ8,False,0.5
A0A3N9UAT0,A0A7V9Z602,True,1.0
A0A1I6TLI0,A0A7V9YZM8,True,1.0
A0A089LNM3,A0A7V9YY82,True,1.0
A0A3M8DSH4,A0A7V9Z4V3,True,1.0
A0A2N5N836,A0A7V9YWY2,True,1.0
A0A060LVQ3,A0A7W0BZ91,False,0.0
W4QB38,A0A7W0BWX5,True,1.0
A0A368VWI8,A0A7V9Z550,True,1.0
A0A1W5ZUH9,A0A7V9Z2P8,True,1.0
A0A366JNL7,A0A7W0BWF3,True,1.0
A0A0R1J175,A0A7V9Z949,False,0.0
A0A1H0LCF4,A0A3N2H7T6,True,1.0
A0A512PCW8,A0A3N2GPV9,False,0.0
A0A3A1UU56,A0A1H2SJT3,True,1.0
A0A168QUI2,A0A1H2U950,True,1.0
A0A7H0Y2K9,A0A1H2WZ51,True,0.6666666666666666
A0A7X3CQG8,A0A1H2XYL6,True,1.0
A0A6G8KTC2,G8N580,False,0.5
A0A1Y0X651,G8N142,True,1.0
A0A368VXL8,G8N2C4,True,1.0
A0A098MC36,G8N177,False,0.5
A0A329QSH4,G8N631,True,1.0
A0A6M2ANV3,G8MYX0,False,0.5
A0A838CNX9,G8N2R8,True,1.0
G7W0H1,G8N503,True,1.0
A0A419UWC1,G8N0H5,True,1.0
A0A1X7N6X7,G8N7G8,True,1.0
R3W0Q0,G8N4A3,False,0.5
A0A927MEU0,A0A1I7H1T3,True,1.0
A0A4Y3PN61,A0A1I7F1A4,True,1.0
A0A268HCI3,A0A1I7L8Y7,True,1.0
K6DCV2,A0A1I7L6S0,True,1.0
A0A5D4SG04,A0A1I7KJP7,True,1.0
A0A410WPK6,A0A1I7HEW6,False,0.0
V6M637,A0A1I7JR37,True,1.0
A0A163IP49,A0A1I7F5V6,True,1.0
A0A398BNC4,A0A1I7IA16,True,1.0
A0A433Y4P1,A0A1I7KJM3,True,1.0
A0A5D4T4R2,A0A1I7H1R4,True,1.0
A0A2K9IWI1,A0A1I7HU78,True,1.0
A0A7W8CWS2,A0A1I7KQI7,True,1.0
A0A172ZFS3,A0A1I7H6P0,True,1.0
A0A172ZFP9,A0A1I7GX12,True,1.0
A0A366JUS2,A0A1I7IA59,True,1.0
A0A3D9KG44,A0A1I7KM10,True,1.0
A0A1G6VZE0,A0A1I7I6N5,True,1.0
A0A368W5G8,A0A1I7IQY1,True,1.0
A0A024QEP2,A0A1I7LAP8,True,1.0
A0A0R0CU40,A0A918YWN8,True,1.0
A0A0R0DGB8,A0A918YV98,True,1.0
A0A1N6R498,A0A919DBB5,False,0.0
A0A1H7HW86,A0A919DEL2,True,1.0
A0A4Y4F5W0,A0A918YZS0,True,1.0
A8H0I6,A0A918YTY6,True,0.6666666666666666
A0A1I2H1D4,A0A918YXM9,True,1.0
Q8XU46,A0A918Z2Z3,True,1.0
A0A135NR45,A0A919DAB1,True,1.0
A0A1A8T9N8,A0A918Z238,True,1.0
A0A0B7MC28,A0A1L8CVD6,True,1.0
A0A143YH54,A0A1G6K9K8,False,0.3333333333333333
A0A0Q9XW78,A0A1I2M5B9,True,1.0
A0A6N8U0M5,A0A1I2N2E2,True,1.0
A0A8B4QAX1,A0A1I2LBZ9,True,1.0
A0A7G3DMY1,A0A1G6LS46,True,1.0
A0A2R5H8R4,A0A3N2H7G6,False,0.0
A0A1N7LMP1,A0A840UFI9,True,1.0
A0A5M9IHS4,A0A840U6J7,True,1.0
A0A2N0DLA0,A0A840U931,True,1.0
A0A369CF87,A0A840U7E2,True,1.0
A0A1N7LS52,A0A840UIG2,True,1.0
A0A918XDM0,A0A840UIF8,True,1.0
C3APG1,A0A2T0YNE0,True,1.0
A0A4V7TNW7,A0A2T0YF55,True,1.0
A0A2W0C1E8,A0A2T0YFJ4,True,1.0
A0A1I5M3W1,A0A2T0YMH4,True,1.0
A0A1M5UW10,A0A1H3BSJ5,True,1.0
S6EWY6,A0A1H2UM23,True,1.0
K0AYY1,A0A1H3BY00,True,1.0
A0A1S8L8C7,A0A1H2QIY7,True,1.0
A0A0M0GS94,A0A2T0YNQ8,True,1.0
Q5HR51,A0A2T0YG23,False,0.5
A0A6L8JWQ5,A0A2T0YP45,True,1.0
A0A162K2C1,A0A2T0YNQ6,True,1.0
A0A3E0ASQ7,A0A2T0YD21,False,0.5
I0JPJ4,A0A2T0YMU5,True,0.6666666666666666
A0A1G8W4M2,A0A2T0YCL1,True,1.0
A0A1I2E6F6,A0A1H3AR38,True,1.0
A0A223KRU9,A0A2T0YFE6,True,1.0
A0A165QYK0,A0A2T0YH38,True,1.0
A0A2S1ACB2,A0A2T0YKI8,True,1.0
A8FIR6,A0A2T0YL78,True,1.0
A0A099W6U4,A0A2T0YFF3,True,1.0
A0A2T4LT06,A0A2T0YCI6,True,1.0
A0A0L6Z9M7,N9WK20,True,1.0
A0A084JB32,N9WCK1,True,1.0
A0A934HY32,N9WL48,True,1.0
C4IEA7,N9WLM4,True,1.0
A0A7Y3V7R6,N9Y346,True,1.0
A0A5P2EQK6,N9WCS1,True,1.0
A0A1H3K396,N9WFI6,True,0.75
A0A0J8G346,N9WGM4,False,0.2
A0A1B8RUJ9,N9WFU3,False,0.5
A0A0L0WCT0,N9WK98,True,0.6666666666666666
Q897X3,N9WFT9,True,1.0
A0A1I0WTF1,N9XUI9,True,1.0
A0A6N2Z9G3,N9WFD1,True,1.0
A0A5P2EUZ9,N9XML2,True,1.0
A0A923EB77,N9XXM1,True,1.0
Q897R6,N9WLU0,False,0.5
A0A386PEV5,N9Y507,True,1.0
U2NIX1,N9Y2W1,True,1.0
A0A1L3NH92,N9WFI4,False,0.5
A0A1M5XA04,N9XVN0,True,1.0
A0A1H0QPA4,N9Y0I6,True,1.0
A0Q1V2,N9Y0Z9,False,0.5
A0A6N3BSV6,N9Y2G4,True,1.0
U2NRQ4,N9WH60,True,1.0
A0A1M5XPZ7,N9Y228,False,0.5
A0A7W7YS36,A0A1M7TH10,False,0.5
A0A256FER1,A0A1M7RWG9,True,0.6666666666666666
A0A151FR37,A0A1M7SWU2,True,1.0
A0A3N1L1L0,A0A1M7STL7,True,1.0
A0A7W8HZN0,A0A1M7S2R5,True,1.0
A0A7W6FVM3,A0A1M7SNX0,True,1.0
A0A256GZQ5,A0A1M7SCM8,True,1.0
A0A387FIR7,A0A1M7SPJ6,True,1.0
A0A0G3X8C6,A0A1M7TJG0,True,1.0
A0A2T4JFQ9,A0A1M7SX46,False,0.5
A0A1Y5TSJ4,A0A1M7SIC4,True,1.0
A0A6N8T7U1,A0A1M7RZN9,True,1.0
A0A1H8NUB8,A0A1M7SVU1,True,1.0
B9JF86,A0A1M7TXF1,True,1.0
A0A098MD84,F6B573,True,1.0
A0A1N7AIE6,F6B2X3,True,1.0
A0A086PCW0,A0A1M7TSS3,True,1.0
A0A3D9FH96,A0A1M7S1R6,True,1.0
A0A1Y2JY57,A0A1M7T379,True,1.0
A0A1G7E0S0,A0A1M7SW62,True,1.0
A0A1I6SE75,A0A1M7S2P7,True,1.0
A0A0P6WGB6,A0A1M7U5M4,True,0.6666666666666666
A0A387FJ42,A0A1M7TL66,True,1.0
A0A1I3TRY8,A0A1M7TUG5,True,1.0
A0A7W6WGF5,A0A1M7T283,True,1.0
A0A317PQW5,A0A1M7TSL5,True,1.0
A0A3B9H1L5,A0A1M7TGC8,True,1.0
A0A1L3LCJ5,A0A1M7RTE0,True,1.0
A0A1X7BSQ5,A0A1M7SD65,True,1.0
Q2G2Z3,A0A1M7TBW5,True,1.0
A0A1I6V843,A0A1M7TF10,False,0.5
A0A1X4NQL4,A0A1M7SRG2,False,0.5
A0A1N7QLC7,A0A1M7TJD2,True,1.0
A0A6G4WHE3,A0A1M7SNG4,True,1.0
A0A1J6I7D6,A0A1M7TVK3,True,1.0
A0A1R3WXW9,A0A1M7TX00,True,1.0
A0A256FD23,A0A1M7TET6,True,1.0
A0A1H6HM15,A0A1M7TE17,True,1.0
A0A1N6HDH6,A0A1M7SC61,True,1.0
A0A1H3AAK6,A0A1M7U4E3,True,1.0
A0A3R9NFX1,A0A1M7TZU9,True,1.0
A0A1H6R3F1,A0A1M7S9Y3,True,1.0
A0A4Q7MTJ0,A0A1I7N2D2,True,1.0
A0A7W6AIW4,A0A1M7TPS8,True,1.0
A0A0D1YMS3,A0A2T0YG21,True,1.0
A0A6L8JS90,A0A2T0YLG5,True,1.0
A0A174DAZ1,N9WL77,True,1.0
A0A2T0RHQ2,A0A1M7SSV9,False,0.0
A0A1I6UE75,A0A2T0YLG1,False,0.0
A0A0T5NQU7,A0A1M7TXA6,False,0.0
A0A1I5ZLJ0,A0A292YNQ8,True,1.0
A0A1E8EYA7,A0A1H5RVB0,True,1.0
A0A098M9Z5,A0A292YKJ3,True,1.0
K0AYJ5,A0A1H5UKB8,True,1.0
A0A2W7MT43,A0A292YH72,True,1.0
A0A1M5V5M7,A0A1H5RKB3,True,1.0
A0A1M5SYP5,A0A1H5TXM5,True,1.0
A0A3D9ICT7,A0A1H5TQB5,True,1.0
A0A2Z2KEN5,A0A292YT11,True,1.0
A0A927MRY1,A0A292YP09,True,1.0
A0A1V4J1E2,A0A1H5XHI4,True,1.0
A0A4S2DP12,A0A1H5XNT3,False,0.5
A0A381JBV0,A0A1H5X889,True,1.0
A0A098M3Z4,A0A292YR47,False,0.3333333333333333
A0A1D9FQ76,A0A1H5UTP6,True,1.0
A0A1I2N6V2,A0A1H5U6J3,True,1.0
A0A1C7DCT8,A0A292YK83,True,1.0
U5MK21,A0A1H5XJG5,True,1.0
A0A381J9S2,A0A1H5VR53,True,1.0
A0A316DXI0,A0A292YQX0,True,1.0
A0A2Z2KGJ9,A0A292YSB6,False,0.3333333333333333
A0A1I3S7S0,H3K2D3,True,1.0
A0A0M4QWQ5,A0A2G8BHG0,True,1.0
A0A7W5JWG8,A0A2G8BER6,True,1.0
A0A8J8BHK0,A0A2G8B602,False,0.0
A0A099JNL1,A0A2G8BIR7,True,1.0
A0A4S5E4P2,A0A2G8BIU7,True,1.0
A0A1I0Y4Z1,A0A2G8B632,True,1.0
A0A7L5AE58,A0A2G8BEV4,True,1.0
A0A3B0C885,A0A160F3U9,True,1.0
A0A366JV94,A0A161HXQ1,True,1.0
A0A1G9XS74,A0A160F1W0,True,1.0
A0A0P9CQN6,A0A167T549,True,1.0
A0A4R6BSV8,A0A160F2P4,True,1.0
A0A221MF49,A0A160F2F9,True,1.0
A0A2L0D6M1,A0A167TH62,True,1.0
A0A1I5T2Q8,A0A160F3Q5,True,1.0
W4RXE3,A0A167T2F2,True,1.0
A0A1I5ZPF8,A0A160F7J8,True,1.0
R3WPU7,A0A167TC00,True,1.0
A0A0R2C6H8,A0A160F620,True,1.0
Q49UJ3,A0A167T1V4,True,1.0
A0A5B8TI54,A0A160F2M0,True,1.0
A0A1M6I1A8,A0A160F1Q4,True,1.0
A0A0C2HJJ0,A0A160F593,True,1.0
